id,Rings
141237,10.128269883123838
141238,9.21295174961541
141239,10.61003797287701
141240,9.595706271887233
141241,10.702023401696414
141242,10.746256856045592
141243,10.877093223085181
141244,9.983779034991409
141245,9.301236084174223
141246,10.186575564494762
141247,10.16406687547889
141248,16.175548051866592
141249,9.946119751640829
141250,4.500951041381542
141251,6.55908076777437
141252,5.012744381235612
141253,8.615921797146044
141254,12.414135340557735
141255,10.52860753666636
141256,11.375417255824264
141257,8.211018000865707
141258,14.790964688594599
141259,6.907129836634264
141260,9.66591606737493
141261,12.187566977002305
141262,6.452118821862231
141263,9.55376792051196
141264,9.515159183528297
141265,9.115705020190678
141266,10.574900340282891
141267,4.525267786034801
141268,9.162938196083575
141269,10.288735830310248
141270,6.542389755948116
141271,13.11434976248892
141272,15.335634186389182
141273,10.325613033765851
141274,12.651887012298394
141275,9.360146390793782
141276,7.0944685993393435
141277,9.756425748830756
141278,8.55510044055334
141279,13.723883527702938
141280,7.183902282998977
141281,9.228509441658561
141282,10.055810575894732
141283,9.8947058732137
141284,6.138460624011423
141285,8.905591101211538
141286,8.148853276424115
141287,10.407436151494984
141288,5.536421189373995
141289,15.181361802978053
141290,7.932658174216834
141291,14.023510483396857
141292,8.425024221869633
141293,11.852816844083877
141294,8.36825439378977
141295,6.983913218986717
141296,10.5411828118332
141297,9.407793974704669
141298,9.563848494821064
141299,8.61843240180059
141300,8.574909577704549
141301,8.461437113253467
141302,11.37443074776891
141303,9.048514069958424
141304,7.334471695311042
141305,5.574215949069531
141306,9.068750564158984
141307,6.799778442689946
141308,6.831188101948602
141309,13.45011073928187
141310,14.273962103074053
141311,6.242766897383383
141312,10.894245255903002
141313,6.50027083056358
141314,12.576637309580896
141315,11.003542686964995
141316,9.997444044906931
141317,12.025254013521055
141318,9.170766603949094
141319,9.446258535598705
141320,6.837539860745524
141321,8.275042010829907
141322,9.749961380697856
141323,14.264670370067854
141324,6.491444456830425
141325,8.223375362799825
141326,8.383300982073065
141327,8.238589567001245
141328,8.85705580942127
141329,8.138656553620244
141330,13.507386703929946
141331,9.614889338950874
141332,14.672855922942546
141333,12.32040962197646
141334,10.073137676206763
141335,10.7952308372831
141336,7.23312790996762
141337,11.129984465945421
141338,6.595761894728087
141339,5.530728504545518
141340,9.346654783467688
141341,5.685755480049818
141342,8.677397964861347
141343,7.8743161344772075
141344,7.219925414636043
141345,11.301786365922716
141346,10.173415509727265
141347,11.053701049694443
141348,15.63947047875675
141349,11.034129524980779
141350,9.62609570851964
141351,9.7780603134828
141352,4.759754335526894
141353,12.181822813522814
141354,7.46208917052634
141355,9.262720632492258
141356,7.292576111032916
141357,13.944234552881381
141358,14.460054348591225
141359,8.79614045278767
141360,10.367425137782137
141361,7.034527762556991
141362,8.52873902758743
141363,10.782120589187125
141364,9.26965756353569
141365,8.97269124224581
141366,8.255539780649435
141367,7.390252739711234
141368,15.55527607206927
141369,8.434564891024502
141370,10.795005953639155
141371,10.91160800421389
141372,5.650937512783015
141373,9.764789802055551
141374,9.222800629488924
141375,15.460178313636899
141376,7.750068918848485
141377,9.783469082801094
141378,5.556873612013036
141379,13.489786159922849
141380,11.510476160810938
141381,11.268228660801833
141382,7.874825157884343
141383,10.643361202826377
141384,9.045181359831584
141385,9.898517490064274
141386,12.625743313065625
141387,11.491513059656716
141388,9.43698237280198
141389,7.216419545370785
141390,9.431488769128745
141391,9.080386239298482
141392,5.797658224119034
141393,8.400454434311277
141394,7.879021655804145
141395,6.86889113128896
141396,10.959015688441724
141397,6.687136118959873
141398,11.15129163135979
141399,8.884148790065847
141400,6.635706645968572
141401,8.951832434728555
141402,11.681179294785203
141403,9.604854306586216
141404,7.053436897472622
141405,8.956595332581996
141406,12.134211184666372
141407,10.49292819916821
141408,10.102475833198996
141409,7.518191688793753
141410,5.4352694410580025
141411,8.958036966765585
141412,9.31479232360283
141413,7.376579781279837
141414,7.176515601905211
141415,9.217821078067841
141416,8.551109336988958
141417,8.232973529892291
141418,6.282323663860544
141419,13.331332919532352
141420,7.479371891216361
141421,9.336556110129383
141422,9.161384297872553
141423,9.665383790985757
141424,10.904686137452563
141425,9.757104926675815
141426,9.042221863803823
141427,12.827754026382955
141428,7.268034602721462
141429,11.612420488679183
141430,9.071502712761895
141431,5.700243598864834
141432,8.175193948809461
141433,8.018124032503549
141434,8.990815811169131
141435,6.585685912358557
141436,7.344739679274385
141437,12.13382186773101
141438,10.144905506313696
141439,14.026644929835273
141440,9.299644902894201
141441,12.12980721092481
141442,4.492134759975928
141443,8.640328679312653
141444,7.471995113887805
141445,9.341926486063759
141446,8.223482040146365
141447,4.628226467210545
141448,16.106179422603244
141449,11.214094082164745
141450,12.156829585630257
141451,10.621574865224806
141452,7.995426879180435
141453,7.445099747729731
141454,12.616684940611922
141455,10.09216295849333
141456,17.08928992836384
141457,6.569418834441513
141458,10.364773077228405
141459,10.32981735158812
141460,9.373453541545983
141461,5.841233782380094
141462,8.838603319203301
141463,10.501593285121476
141464,9.7450213103096
141465,9.999561146860312
141466,6.188610995109901
141467,15.563132142679057
141468,5.0630179237859405
141469,7.272145375072092
141470,9.087635366192112
141471,8.929015691447843
141472,10.634988980802477
141473,12.725489746493578
141474,10.659663599538803
141475,7.44726622148504
141476,7.720961164171522
141477,9.318511583979019
141478,6.417505342204807
141479,9.087992206141314
141480,11.09470108610844
141481,10.276625299410876
141482,12.80707408250227
141483,11.869762841071045
141484,9.115014055831033
141485,8.735792759655498
141486,14.487855589172348
141487,9.8229541538339
141488,10.766809825322948
141489,8.072657280952251
141490,9.920354282340526
141491,16.65528779301461
141492,8.861195643312977
141493,9.066464167970807
141494,15.680534778160292
141495,13.046707244701743
141496,8.512174268226634
141497,9.600214288453074
141498,10.124752747206879
141499,10.302937096397866
141500,10.039899480540136
141501,9.760955979169697
141502,12.977716441176169
141503,10.95494809793623
141504,9.464023481323744
141505,5.4593430723059715
141506,9.925441741979736
141507,12.969658102233488
141508,8.984715058177935
141509,11.785937169473954
141510,7.956559858362544
141511,9.591575517192712
141512,7.807229819693311
141513,7.550690039608273
141514,7.816284435683339
141515,5.859982768947825
141516,14.488490701917481
141517,12.389296493785418
141518,10.21175500127999
141519,9.308085110481722
141520,3.913454492719348
141521,12.964853922165736
141522,10.097470244479403
141523,9.139553689317554
141524,7.205980393263594
141525,9.16930617859288
141526,10.521529074533987
141527,5.729914458824987
141528,14.607410618512061
141529,15.112704815840535
141530,10.033014676671549
141531,3.958678978031311
141532,7.150079539732126
141533,6.933407227729319
141534,10.40532303380004
141535,7.7832231820025415
141536,9.079480865327199
141537,9.460426516842805
141538,11.717720496350411
141539,6.953885071229854
141540,8.861993100476164
141541,9.657637318467083
141542,6.774266372609989
141543,6.40123422560284
141544,12.32228166583408
141545,7.926307703841864
141546,6.962336420837817
141547,10.756538634068962
141548,12.38892403369579
141549,13.946079752106543
141550,7.754229122008048
141551,13.101435278288912
141552,9.595012424838322
141553,9.204737592988437
141554,9.982763557935579
141555,12.091051619554097
141556,6.5525047694887135
141557,8.891147189606283
141558,9.463765047074757
141559,9.988290427179752
141560,9.0989686439594
141561,8.131359642828903
141562,9.774325531982631
141563,13.493426281472097
141564,11.572439797306856
141565,8.289866486776013
141566,7.02801709823981
141567,9.625262295620553
141568,10.681730075830417
141569,7.097288556262519
141570,7.09648842786059
141571,7.813773214399862
141572,9.78290469695465
141573,9.636864641280635
141574,8.849902383680915
141575,6.916662447527974
141576,7.444142558426396
141577,13.017369311036834
141578,11.375259722830858
141579,8.626885982934894
141580,9.19514836717552
141581,8.611630956859099
141582,13.338706225559784
141583,8.95904202291219
141584,6.251481248002155
141585,6.475684737271718
141586,8.992677362419364
141587,13.925207728613694
141588,11.15258929889268
141589,13.533353773897066
141590,15.99621914247058
141591,4.857498585111453
141592,8.905195757385911
141593,10.370661882336824
141594,11.928350867142086
141595,7.770517980208796
141596,7.202934676889945
141597,10.981308512802638
141598,9.478678371611462
141599,8.438449697557783
141600,6.022208529462794
141601,9.487769693487108
141602,5.855255530995177
141603,9.824248265778113
141604,11.084082687566825
141605,7.592602897911628
141606,18.31476074863214
141607,9.39712652245748
141608,9.458540748695253
141609,11.781067910202163
141610,6.696598426527999
141611,9.015013595559868
141612,9.655230927205073
141613,8.228145782479697
141614,13.230068798871663
141615,17.84911400155954
141616,11.090006787023693
141617,14.413824912712231
141618,10.20656886877378
141619,7.390100803833162
141620,13.020043321740772
141621,11.554303583435704
141622,8.44117516198117
141623,10.93547964445535
141624,6.761283967829634
141625,10.066404134497613
141626,9.335320023802515
141627,8.560448159305857
141628,12.343722319580026
141629,7.043360552658847
141630,9.137810606582594
141631,6.017538878813245
141632,6.772736860019745
141633,12.65720570711217
141634,9.612361669903303
141635,10.966570057286729
141636,9.315624695159649
141637,15.876349969047817
141638,8.886031691834358
141639,4.087241770798349
141640,10.878952412258943
141641,9.426420116806417
141642,7.388746962039208
141643,9.485987226369554
141644,11.327322921046392
141645,8.10499645262197
141646,9.262178054440758
141647,12.871519617881852
141648,8.278656337984552
141649,7.1184503776410315
141650,10.454888807457737
141651,4.071250821189074
141652,6.549001579492645
141653,10.765886959209565
141654,6.914803851829198
141655,9.045076481280756
141656,8.769880550938089
141657,12.832570983728768
141658,9.654658633282873
141659,4.746367859728343
141660,11.181272898583257
141661,6.953860944513875
141662,7.564291607684456
141663,4.225846064315542
141664,5.578199476770046
141665,12.844919945572812
141666,7.235737752133118
141667,8.598111514771364
141668,6.3655726751067405
141669,9.685848691080388
141670,12.223725523943116
141671,10.184316614319197
141672,6.830179744359759
141673,13.353497412300692
141674,8.609047768636431
141675,9.896194192617264
141676,6.7522296908490675
141677,9.463431597075502
141678,8.380973166244958
141679,9.338968581291384
141680,8.04758305941333
141681,15.321437987876996
141682,7.350023272598439
141683,16.025705344723562
141684,7.7327665109160035
141685,9.371024607232068
141686,9.018615554808298
141687,10.282685151720148
141688,11.610575734239887
141689,18.649996332080942
141690,6.897003857495066
141691,8.663016267494058
141692,6.446887217365378
141693,10.276154575132574
141694,10.673160711572494
141695,7.798300999161023
141696,12.422919773398327
141697,7.76656133760194
141698,5.475468402689872
141699,9.638151311185082
141700,7.442738667251959
141701,9.85956372944072
141702,9.23577032984426
141703,14.074343356943013
141704,7.887136466830405
141705,9.390482129024782
141706,4.54394678678549
141707,10.499297735108552
141708,9.813633643913679
141709,4.584989610166486
141710,15.84503386884124
141711,3.6712317943667685
141712,12.272983033759742
141713,10.755845730684662
141714,9.787629074150818
141715,8.847831057929612
141716,8.176544817629537
141717,9.06786961212633
141718,15.864644151079508
141719,8.154411539948644
141720,11.451590767825376
141721,10.23258634129669
141722,14.317219617607917
141723,13.758241869429058
141724,11.662779005337411
141725,11.334489854866154
141726,5.311530673147374
141727,4.630259399410606
141728,9.186095601202638
141729,9.582130268213424
141730,9.573970263717731
141731,9.097095991977486
141732,10.194710308643138
141733,11.147528405880605
141734,9.54656131378164
141735,12.417457522497152
141736,8.880788500383671
141737,13.020354285478223
141738,9.487068985971064
141739,5.036758691691773
141740,10.261154138227052
141741,6.466919893686236
141742,15.663699531760388
141743,8.680795267004708
141744,9.35568018490863
141745,12.1587441357942
141746,11.497297075658217
141747,6.812871793922407
141748,7.369593064794422
141749,7.8119038639386735
141750,9.7744640492645
141751,5.8509143962133345
141752,15.984305640313755
141753,10.987571167442917
141754,13.45431485213116
141755,12.190712308372765
141756,7.62558859608855
141757,7.04148628100816
141758,9.249745199239163
141759,8.40767088106791
141760,10.554247776697434
141761,9.002747651233506
141762,9.37811853880754
141763,9.122660100859994
141764,9.870278521526114
141765,12.033876912747008
141766,6.085724982832824
141767,10.311224761274243
141768,7.482591806915185
141769,8.26707494192907
141770,9.532208782113148
141771,14.484780052415475
141772,6.5687225016001936
141773,8.012336794717374
141774,13.063617471166605
141775,11.540146543744443
141776,9.474450672339401
141777,9.84857114090359
141778,11.88913767076409
141779,9.584122656009724
141780,10.05008376298772
141781,8.110294139383683
141782,4.820538028896525
141783,6.162494653718346
141784,8.699185546923708
141785,13.35933619941893
141786,8.093348129889817
141787,8.766399663288942
141788,10.655751757793809
141789,16.10266853511224
141790,8.034869683171202
141791,9.089235190859505
141792,9.656501209088026
141793,10.818521342290648
141794,9.385688250545229
141795,9.358479921400987
141796,7.35161219714631
141797,8.235026909294781
141798,9.935782721294931
141799,9.73180547383368
141800,10.859695888979045
141801,9.107693793540232
141802,8.957777921716897
141803,9.239802096517774
141804,11.304130479604389
141805,9.15133546515579
141806,10.5049419527597
141807,4.1620610186611495
141808,10.539714203489154
141809,14.247581220970783
141810,9.701078007731267
141811,8.22300729465014
141812,8.474252715960898
141813,10.436967929917675
141814,6.451263774641751
141815,13.507274298493579
141816,10.90420359893638
141817,9.6267700242627
141818,9.981189508897852
141819,9.880983686060967
141820,10.681482511809401
141821,13.932240448383324
141822,8.872235796306104
141823,6.349762718046522
141824,9.28678321639639
141825,13.721285224822571
141826,9.961559818954159
141827,13.822629004927167
141828,7.5015793204580055
141829,11.983433567283303
141830,9.272257180944257
141831,10.56797207617275
141832,10.052727511117586
141833,9.610844537714058
141834,8.52163761015065
141835,13.997148247132703
141836,11.728801281905545
141837,10.865463332359244
141838,9.90261702069192
141839,11.156553262652649
141840,10.08274560867684
141841,7.063134493628808
141842,9.851164062389294
141843,8.790365543206258
141844,4.428166257385064
141845,7.525780916410265
141846,10.491686381973688
141847,9.529291620676384
141848,13.452092044558485
141849,9.377183292678675
141850,7.606506265343203
141851,7.93806358467171
141852,6.041085450468186
141853,14.640870090474506
141854,6.518798551529326
141855,7.2334245394599845
141856,8.030669371958814
141857,10.097958674767328
141858,8.565963153219077
141859,9.605175826934884
141860,9.046964963163315
141861,9.348727873899433
141862,11.595672690294641
141863,6.663366372685194
141864,12.244946836766664
141865,7.573833457895369
141866,10.865539241431087
141867,9.947651923812732
141868,13.878504257772354
141869,5.006348112849933
141870,11.108312568764724
141871,6.815681950344121
141872,8.555392019830164
141873,8.943070867704469
141874,9.275217164806886
141875,8.721673928734413
141876,11.295919903491997
141877,5.913556689315707
141878,8.231876713578949
141879,14.459750410950965
141880,8.99387165990815
141881,12.87916843600775
141882,7.9013582746132425
141883,5.634266401660978
141884,7.919655400592543
141885,9.104824889062565
141886,7.754805351821935
141887,8.731541761452089
141888,7.684720313018727
141889,9.049209517631393
141890,10.335633293247895
141891,10.327871780137166
141892,9.941137962983419
141893,7.27224427521342
141894,16.52883966273895
141895,13.201456645726248
141896,9.936898883842426
141897,7.511957099116211
141898,9.417751986846705
141899,17.270812758852074
141900,7.421090610922951
141901,8.189095179091304
141902,11.356665830905325
141903,14.812580315481656
141904,9.178216759555854
141905,9.864118600475773
141906,9.738362387921708
141907,11.96285568061462
141908,10.197688033639105
141909,14.665456801892097
141910,13.292181900603433
141911,6.7521843280007205
141912,14.712496040087647
141913,6.46354481298706
141914,14.738456097881224
141915,10.669666041118218
141916,12.074123041863949
141917,8.25071369988948
141918,10.456008390828982
141919,11.757857129688219
141920,8.86174381259551
141921,6.464809636196022
141922,8.369533418952788
141923,10.817156777930357
141924,10.97033697952762
141925,8.541779442722872
141926,8.546032744915156
141927,10.22118906182175
141928,10.282494990754614
141929,9.710812654114127
141930,6.796149261517155
141931,7.452199797088181
141932,6.969715371791077
141933,9.572966148703989
141934,10.168281696360776
141935,6.856680496687036
141936,6.23181108085911
141937,14.376096822658404
141938,6.997449354154443
141939,9.01670960121525
141940,12.500441249284505
141941,7.516145272264344
141942,4.959692131526323
141943,10.109184327447782
141944,9.790144201200194
141945,11.820896242917556
141946,10.335372177008507
141947,11.053064049299996
141948,14.4289060426698
141949,12.84131857917002
141950,9.37080266913775
141951,9.4888230783574
141952,11.810224108964807
141953,8.760043335854299
141954,8.500686461105275
141955,7.911011971876568
141956,8.987341892181904
141957,10.651919073365775
141958,7.442012671296501
141959,4.438627420117367
141960,10.562897864705784
141961,9.659001704148347
141962,11.409505201542885
141963,9.601070146184643
141964,7.795066556694106
141965,8.108914948756592
141966,12.246660600471735
141967,6.909288488928482
141968,12.86380269149851
141969,8.151300147109247
141970,8.487765671045487
141971,7.299073103424824
141972,9.193164899988112
141973,8.885822521519632
141974,8.179462503547411
141975,11.187662657485339
141976,7.853525765839361
141977,8.955595012458838
141978,9.594910268275779
141979,6.6470386719603525
141980,11.614142158180202
141981,7.669313488363405
141982,10.397020737939556
141983,8.79041578405434
141984,11.034860899200975
141985,12.459473195748693
141986,10.217060720916
141987,10.434272103935829
141988,8.985482922992988
141989,9.486258248561635
141990,11.060996189001552
141991,8.940107640975798
141992,7.48541883701406
141993,8.812036359242263
141994,14.345547720040788
141995,7.764792164255987
141996,10.078898202969913
141997,10.540007262562922
141998,8.387567207462276
141999,4.121778419856705
142000,12.352710245654896
142001,8.128727898866025
142002,9.54884215126391
142003,7.909805097689023
142004,10.6151508787556
142005,10.259513050115489
142006,13.360668726927873
142007,9.098649467637502
142008,11.123687733987232
142009,9.797310123971126
142010,6.601572541328018
142011,10.810812397004227
142012,9.785623723101565
142013,8.652346184809021
142014,14.209939748021688
142015,8.034689570779186
142016,13.792909785464738
142017,7.045569207480246
142018,9.899664011906356
142019,11.078710473828874
142020,9.252472129028124
142021,14.16057742745678
142022,8.023487288795806
142023,10.332460468016519
142024,14.73141329482235
142025,7.406053313779804
142026,11.112627261411442
142027,4.34147444815724
142028,6.230390398174421
142029,7.134968885116635
142030,17.323790403174304
142031,8.566090929849446
142032,10.842983103858577
142033,8.881105307369616
142034,7.510617383365211
142035,15.197558752028034
142036,10.002840208233865
142037,8.714419974735812
142038,10.957133241023387
142039,14.80118374842408
142040,10.549409681960716
142041,9.445869673073123
142042,10.32248572580798
142043,9.747227008627334
142044,10.155562394474963
142045,11.114610314096035
142046,9.5403083410517
142047,5.38701984241761
142048,8.805765197289917
142049,7.414194035682977
142050,8.900762918200043
142051,5.93044954630164
142052,10.32807541510273
142053,10.29374033838216
142054,10.73403323558396
142055,7.836138402523159
142056,8.383990104019354
142057,8.587192393730673
142058,10.095677502811258
142059,16.026569484728135
142060,9.868465053715525
142061,6.151773956176253
142062,8.015747788958654
142063,9.368809283088657
142064,11.804300815161183
142065,11.176650546402943
142066,9.777210317575998
142067,7.485871289832938
142068,8.687410472165455
142069,10.643852931000723
142070,14.795263675530958
142071,9.61062241871453
142072,10.782337649526776
142073,12.662271698070267
142074,8.615283594334723
142075,9.251024303234841
142076,9.544364468560037
142077,7.306198687973203
142078,9.377659411837376
142079,10.641679399844955
142080,11.522414918743978
142081,9.231185552349148
142082,11.0101320592054
142083,9.993966716630393
142084,9.965388144351266
142085,12.807038771034472
142086,6.60957734441413
142087,8.234764799960491
142088,9.199872898132375
142089,6.678032207269974
142090,14.35684641511524
142091,14.661580695990185
142092,8.498260606947907
142093,7.6656777316461575
142094,6.54859037332575
142095,7.425431924776903
142096,3.7724861209359637
142097,10.665821468905968
142098,12.197917854969415
142099,7.32661810394456
142100,8.97630586916286
142101,9.719557215726569
142102,10.31870887819046
142103,9.605502248587952
142104,11.112964681346057
142105,10.001680716730252
142106,13.35067910173626
142107,13.113299983099513
142108,8.659578397658688
142109,8.918586333882379
142110,8.871190588683284
142111,8.133955448235458
142112,5.752179355538793
142113,14.919104751620242
142114,6.500956299796736
142115,10.487204584360276
142116,8.997430603935658
142117,11.03194958411436
142118,7.4962039441762345
142119,13.65738703348781
142120,9.204699199300991
142121,6.627449824926062
142122,8.391279560692515
142123,14.93455571321468
142124,12.113435606640156
142125,14.902563372786535
142126,7.387572495681601
142127,6.964039784530242
142128,11.27324561696938
142129,8.519177106699285
142130,7.107160598288212
142131,8.151017920134345
142132,10.447367628257643
142133,6.265964669682799
142134,7.814951901808995
142135,10.971950846416973
142136,9.296245888315216
142137,6.872196179523916
142138,8.972188199434802
142139,10.96296583262318
142140,8.038239221423266
142141,9.272927645389643
142142,4.661420752226093
142143,7.475417435447727
142144,11.477381583672326
142145,4.617890563987703
142146,8.268041184750125
142147,10.459598180094368
142148,9.893617315577124
142149,9.749174289297258
142150,7.744875108736902
142151,8.89480048780275
142152,4.979411284961268
142153,8.970328798639567
142154,5.588582806487424
142155,11.785969183457192
142156,7.569747749034405
142157,11.285845249353827
142158,14.445925059347111
142159,7.228405907754454
142160,15.710139344167423
142161,18.29438132374195
142162,10.229141113954737
142163,9.106339431815144
142164,10.416404621216552
142165,8.791427806675424
142166,12.89990015320235
142167,11.247162148050736
142168,10.810950771375555
142169,11.646539875246159
142170,10.262334844096895
142171,10.960025461161322
142172,9.560370314533788
142173,10.931187875818852
142174,9.946895446905414
142175,8.812678413856078
142176,13.409547729886468
142177,8.577795904520293
142178,8.041428001574848
142179,14.363633607262207
142180,8.220295490066663
142181,8.672105174667381
142182,7.376455679809086
142183,9.263709708029552
142184,8.981413614117079
142185,8.508159021919777
142186,11.477467456816612
142187,8.969312706994973
142188,9.540389859989107
142189,7.996340286363665
142190,8.255887950457991
142191,9.018718925400778
142192,9.675188480872283
142193,8.996950110942652
142194,9.162437069579955
142195,11.048970380958828
142196,9.431236984480648
142197,9.114030570262454
142198,11.644289415633278
142199,6.849028137204999
142200,6.964873404162508
142201,6.949303806767816
142202,9.084809223430879
142203,17.010879084712776
142204,11.105426122582516
142205,8.382303075731453
142206,11.173582540761176
142207,12.041719303707888
142208,10.987194099989237
142209,13.990651393766415
142210,13.667747054859142
142211,10.680699080258739
142212,8.257144046065164
142213,7.63606132634699
142214,13.856635068669885
142215,4.370704073407771
142216,7.176698622362312
142217,8.532512617997028
142218,13.866180442998115
142219,12.936512519916295
142220,9.389568944332057
142221,5.97449686669705
142222,8.139994596781559
142223,11.248969896271939
142224,7.450678697122862
142225,9.899711001946141
142226,9.567872102390126
142227,9.746443797919447
142228,10.184146736221017
142229,10.544575131578954
142230,6.321421271860897
142231,10.834488474660773
142232,6.96401627339524
142233,17.137637490560486
142234,8.204158425596864
142235,11.698474687026932
142236,16.48709079674341
142237,11.66666574882125
142238,11.005075002168393
142239,8.877851106094827
142240,10.65957182719293
142241,7.41258494748318
142242,14.046918117384115
142243,11.143353246585384
142244,7.299396166627181
142245,9.361797383550185
142246,9.201175277022548
142247,8.025591100873648
142248,8.482133037121118
142249,12.462551184150415
142250,9.536749501384149
142251,8.963498211086662
142252,9.708298928614719
142253,8.275886989457213
142254,12.174175988506612
142255,10.607069684472105
142256,9.070598249015774
142257,9.220321691397652
142258,10.479926011287304
142259,9.445858336700775
142260,5.72780192499944
142261,6.675795391843074
142262,10.71324116106762
142263,8.89503345675231
142264,10.304777102979612
142265,7.649143703943597
142266,12.56083367744217
142267,8.998029192365287
142268,15.049266303729759
142269,8.938112794517789
142270,9.687910144521828
142271,9.653399247794209
142272,14.344260225012716
142273,5.634592166327031
142274,12.458345644944492
142275,14.694742813435646
142276,14.239911625768778
142277,14.190312600240413
142278,9.42000844577101
142279,10.421574792950192
142280,9.820600046489728
142281,7.575700988426257
142282,6.530420753908289
142283,8.98191731347063
142284,7.454029115652388
142285,9.676982452453398
142286,12.736721939649083
142287,9.775278114329037
142288,5.908435367018344
142289,9.470326082562435
142290,9.695021779622348
142291,10.330884522759142
142292,7.982656159430025
142293,8.58661259421054
142294,7.2447398998529415
142295,10.358976469125643
142296,13.9805714347662
142297,9.429419032196419
142298,8.06534304159232
142299,9.004046794876155
142300,10.06915239120136
142301,9.797304104984718
142302,14.131850470860726
142303,9.489470531792678
142304,13.928163389023716
142305,10.402919931608926
142306,12.88489127652272
142307,7.18860188351922
142308,8.92299239848457
142309,10.323671704930245
142310,9.564436545650095
142311,4.584119935763903
142312,5.330850109716865
142313,11.76056570870265
142314,11.054051126889972
142315,8.794647560408205
142316,7.824711827060923
142317,9.308030333438795
142318,11.23509795816843
142319,5.618057080907107
142320,10.120029055538044
142321,6.3459763678101355
142322,6.141294748621696
142323,9.603080116085785
142324,8.528038200074931
142325,8.962672817492255
142326,5.693551942683074
142327,11.764237725930187
142328,8.110024719878234
142329,6.589343743392446
142330,8.120242211936992
142331,11.156821831081214
142332,7.9172670102376435
142333,6.5260227327352345
142334,8.586992339293861
142335,9.334629432192802
142336,14.741002874400927
142337,7.2437893215863784
142338,9.0190919074043
142339,7.00646452435853
142340,4.274551975555134
142341,9.613752865648706
142342,9.054976070199276
142343,7.542183640896143
142344,7.2749826008378555
142345,9.247012510684524
142346,3.925495240434727
142347,9.602089542062856
142348,11.484472313766755
142349,11.474575517666215
142350,9.392085136959674
142351,10.281081679705098
142352,13.672140488241345
142353,10.800460006290148
142354,8.317139695216568
142355,6.44257366076638
142356,10.784775210070602
142357,9.767996961026142
142358,11.47408966231487
142359,9.24223837910358
142360,9.924254429468359
142361,10.635176316312998
142362,11.083716953061712
142363,8.40864329996035
142364,10.133333171379535
142365,8.540813526321575
142366,9.267681311753806
142367,14.187605055874116
142368,10.647607763740094
142369,10.266735384566585
142370,7.181314507961728
142371,9.944831163405942
142372,6.4531977839539
142373,10.009804907737815
142374,10.785839093039092
142375,9.303911803799611
142376,5.351370229533965
142377,10.444256811710371
142378,4.917270171778025
142379,4.3375318487056305
142380,6.026648416400155
142381,10.711692502894765
142382,9.554030372387682
142383,10.563330069129146
142384,7.760738924290026
142385,14.15170953099063
142386,9.347293480750114
142387,15.758320234520982
142388,8.275278723721195
142389,8.896330108081013
142390,13.303337497720026
142391,12.498768644718751
142392,18.525976271972482
142393,11.722214810281054
142394,9.82497845522608
142395,7.297471719270788
142396,7.019847615841333
142397,6.815501619215001
142398,8.80921994537972
142399,8.374708444264478
142400,10.748501461256303
142401,12.053126457260236
142402,6.417193681015826
142403,7.15865484629444
142404,8.532740838873728
142405,9.701600946173352
142406,9.146362673359674
142407,8.884891239342505
142408,15.391473064870157
142409,8.899065234019004
142410,9.832759631557808
142411,6.527893508085164
142412,6.914685188130314
142413,9.172449694779969
142414,8.420349295290933
142415,7.3320254983228095
142416,9.97740104151805
142417,9.108199479395825
142418,12.371303381225967
142419,10.26996737090296
142420,6.743976368528784
142421,8.63974200547025
142422,6.9848716906035015
142423,7.587924586503285
142424,6.9468367687904715
142425,9.86912561164075
142426,9.222357550882759
142427,8.517203486484812
142428,8.936624153370573
142429,11.048794886721492
142430,4.392692847132747
142431,8.592487286502214
142432,7.528548218460133
142433,9.667109191327985
142434,10.726259443395849
142435,8.797652324222419
142436,9.56025075698814
142437,7.672840292144252
142438,8.838624070073372
142439,12.033535424374861
142440,10.898925544435373
142441,12.887947686041864
142442,8.70284977072742
142443,9.068895268751799
142444,11.84218036665428
142445,8.12075821899419
142446,9.079335055398026
142447,8.931687755947111
142448,8.796547094053183
142449,8.251012402209
142450,8.476738506264992
142451,9.707463684739894
142452,9.917526793099984
142453,12.944393416206248
142454,8.202079612388893
142455,6.028603111860927
142456,11.068476726728743
142457,8.020960906584305
142458,4.917955421016217
142459,9.509549368991753
142460,8.454847124036004
142461,12.513019134177418
142462,8.317282048738598
142463,8.658007654407305
142464,8.593714320180723
142465,5.602214951084274
142466,11.231384333715315
142467,6.717664343795283
142468,9.087761289023764
142469,9.99559139901932
142470,9.152018633047032
142471,15.082388309376995
142472,7.303692400410556
142473,9.674565675089271
142474,12.110670158314514
142475,7.278382428540305
142476,11.027802651776785
142477,9.345983100499051
142478,12.5390154565926
142479,14.041257480059508
142480,5.14586036913237
142481,4.432389643870867
142482,10.57824496181902
142483,11.276309057485376
142484,10.762719065190598
142485,10.446323319664412
142486,11.939733308955663
142487,6.72890518936823
142488,8.752782906784827
142489,6.985065483854828
142490,9.248419865332394
142491,8.93651200723667
142492,9.061232545344978
142493,5.525444838436803
142494,11.404226821930724
142495,13.707098516203548
142496,7.1905369076099435
142497,9.758877344180323
142498,10.68639291132354
142499,9.089661984385092
142500,8.92653506797466
142501,8.321313479032316
142502,7.099821709284272
142503,9.964807925382896
142504,11.264929560180432
142505,8.689524040404823
